"","subject","type","item","condition","question","correct_answer","response","rt","group","ambiguity","trimmed_rt"
"9931","Non-Native 16","gp",13,"d","0","-","-",4963,"Non-Native","Unambiguous",4963
"9935","Non-Native 16","gp",11,"b","0","-","-",13314,"Non-Native","Unambiguous",13314
"9945","Non-Native 16","gp",6,"a","0","-","-",18565,"Non-Native","Ambiguous",18565
"9951","Non-Native 16","gp",15,"b","0","-","-",3821,"Non-Native","Unambiguous",3821
"9955","Non-Native 16","gp",8,"c","0","-","-",5000,"Non-Native","Ambiguous",5000
"9958","Non-Native 16","gp",9,"d","0","-","-",9149,"Non-Native","Unambiguous",9149
"9964","Non-Native 16","gp",7,"b","0","-","-",3306,"Non-Native","Unambiguous",3306
"9971","Non-Native 16","gp",24,"c","0","-","-",18249,"Non-Native","Ambiguous",18249
"9978","Non-Native 16","gp",22,"a","0","-","-",9524,"Non-Native","Ambiguous",9524
"9981","Non-Native 16","gp",21,"d","0","-","-",5217,"Non-Native","Unambiguous",5217
"9989","Non-Native 16","gp",23,"b","0","-","-",10264,"Non-Native","Unambiguous",10264
"9995","Non-Native 16","gp",17,"d","0","-","-",4526,"Non-Native","Unambiguous",4526
"10002","Non-Native 16","gp",10,"a","0","-","-",5935,"Non-Native","Ambiguous",5935
"10006","Non-Native 16","gp",3,"b","0","-","-",7604,"Non-Native","Unambiguous",7604
"10014","Non-Native 16","gp",12,"c","0","-","-",9341,"Non-Native","Ambiguous",9341
"10024","Non-Native 16","gp",4,"c","0","-","-",4993,"Non-Native","Ambiguous",4993
"10042","Non-Native 16","gp",18,"a","0","-","-",5739,"Non-Native","Ambiguous",5739
"10059","Non-Native 16","gp",19,"b","0","-","-",22066,"Non-Native","Unambiguous",22066
"10066","Non-Native 16","gp",14,"a","0","-","-",6554,"Non-Native","Ambiguous",6554
"10074","Non-Native 16","gp",1,"d","0","-","-",6954,"Non-Native","Unambiguous",6954
"10077","Non-Native 16","gp",5,"d","0","-","-",8006,"Non-Native","Unambiguous",8006
"10094","Non-Native 17","gp",23,"c","0","-","-",11651,"Non-Native","Ambiguous",11651
"10104","Non-Native 17","gp",5,"a","0","-","-",7773,"Non-Native","Ambiguous",7773
"10111","Non-Native 17","gp",16,"d","0","-","-",6468,"Non-Native","Unambiguous",6468
"10114","Non-Native 17","gp",3,"c","0","-","-",9004,"Non-Native","Ambiguous",9004
"10118","Non-Native 17","gp",10,"b","0","-","-",20372,"Non-Native","Unambiguous",20372
"10122","Non-Native 17","gp",17,"a","0","-","-",8557,"Non-Native","Ambiguous",8557
"10129","Non-Native 17","gp",7,"c","0","-","-",11540,"Non-Native","Ambiguous",11540
"10136","Non-Native 17","gp",15,"c","0","-","-",7897,"Non-Native","Ambiguous",7897
"10139","Non-Native 17","gp",20,"d","0","-","-",12980,"Non-Native","Unambiguous",12980
"10146","Non-Native 17","gp",1,"a","0","-","-",17461,"Non-Native","Ambiguous",17461
"10149","Non-Native 17","gp",9,"a","0","-","-",11506,"Non-Native","Ambiguous",11506
"10160","Non-Native 17","gp",13,"a","0","-","-",5837,"Non-Native","Ambiguous",5837
"10169","Non-Native 17","gp",6,"b","0","-","-",8309,"Non-Native","Unambiguous",8309
"10181","Non-Native 17","gp",22,"b","0","-","-",5232,"Non-Native","Unambiguous",5232
"10188","Non-Native 17","gp",4,"d","0","-","-",5081,"Non-Native","Unambiguous",5081
"10194","Non-Native 17","gp",12,"d","0","-","-",6218,"Non-Native","Unambiguous",6218
"10204","Non-Native 17","gp",19,"c","0","-","-",6442,"Non-Native","Ambiguous",6442
"10208","Non-Native 17","gp",18,"b","0","-","-",11166,"Non-Native","Unambiguous",11166
"10216","Non-Native 17","gp",8,"d","0","-","-",4237,"Non-Native","Unambiguous",4237
"10223","Non-Native 17","gp",24,"d","0","-","-",3226,"Non-Native","Unambiguous",3226
"10227","Non-Native 17","gp",11,"c","0","-","-",9247,"Non-Native","Ambiguous",9247
"10245","Non-Native 17","gp",2,"b","0","-","-",6342,"Non-Native","Unambiguous",6342
"10251","Non-Native 17","gp",14,"b","0","-","-",12760,"Non-Native","Unambiguous",12760
"10254","Non-Native 17","gp",21,"a","0","-","-",9739,"Non-Native","Ambiguous",9739
"10278","Non-Native 18","gp",10,"c","0","-","-",8255,"Non-Native","Ambiguous",8255
"10282","Non-Native 18","gp",4,"a","0","-","-",6904,"Non-Native","Ambiguous",6904
"10289","Non-Native 18","gp",24,"a","0","-","-",4463,"Non-Native","Ambiguous",4463
"10292","Non-Native 18","gp",22,"c","0","-","-",11287,"Non-Native","Ambiguous",11287
"10298","Non-Native 18","gp",12,"a","0","-","-",10970,"Non-Native","Ambiguous",10970
"10305","Non-Native 18","gp",23,"d","0","-","-",7128,"Non-Native","Unambiguous",7128
"10312","Non-Native 18","gp",3,"d","0","-","-",9741,"Non-Native","Unambiguous",9741
"10316","Non-Native 18","gp",7,"d","0","-","-",5085,"Non-Native","Unambiguous",5085
"10320","Non-Native 18","gp",1,"b","0","-","-",11292,"Non-Native","Unambiguous",11292
"10327","Non-Native 18","gp",20,"a","0","-","-",7429,"Non-Native","Ambiguous",7429
"10340","Non-Native 18","gp",18,"c","0","-","-",4530,"Non-Native","Ambiguous",4530
"10347","Non-Native 18","gp",17,"b","0","-","-",3966,"Non-Native","Unambiguous",3966
"10354","Non-Native 18","gp",15,"d","0","-","-",5854,"Non-Native","Unambiguous",5854
"10361","Non-Native 18","gp",6,"c","0","-","-",8607,"Non-Native","Ambiguous",8607
"10369","Non-Native 18","gp",21,"b","0","-","-",4260,"Non-Native","Unambiguous",4260
"10379","Non-Native 18","gp",11,"d","0","-","-",6706,"Non-Native","Unambiguous",6706
"10382","Non-Native 18","gp",8,"a","0","-","-",7241,"Non-Native","Ambiguous",7241
"10389","Non-Native 18","gp",13,"b","0","-","-",4415,"Non-Native","Unambiguous",4415
"10395","Non-Native 18","gp",16,"a","0","-","-",14134,"Non-Native","Ambiguous",14134
"10399","Non-Native 18","gp",5,"b","0","-","-",7807,"Non-Native","Unambiguous",7807
"10402","Non-Native 18","gp",2,"c","0","-","-",9235,"Non-Native","Ambiguous",9235
"10406","Non-Native 18","gp",14,"c","0","-","-",5756,"Non-Native","Ambiguous",5756
"10417","Non-Native 18","gp",19,"d","0","-","-",6475,"Non-Native","Unambiguous",6475
"10424","Non-Native 18","gp",9,"b","0","-","-",2869,"Non-Native","Unambiguous",2869
"10458","Non-Native 19","gp",24,"b","0","-","-",7068,"Non-Native","Unambiguous",7068
"10463","Non-Native 19","gp",19,"a","0","-","-",8984,"Non-Native","Ambiguous",8984
"10466","Non-Native 19","gp",1,"c","0","-","-",15155,"Non-Native","Ambiguous",15155
"10473","Non-Native 19","gp",16,"b","0","-","-",11293,"Non-Native","Unambiguous",11293
"10481","Non-Native 19","gp",13,"c","0","-","-",10499,"Non-Native","Ambiguous",10499
"10485","Non-Native 19","gp",18,"d","0","-","-",7914,"Non-Native","Unambiguous",7914
"10498","Non-Native 19","gp",23,"a","0","-","-",7778,"Non-Native","Ambiguous",7778
"10502","Non-Native 19","gp",15,"a","0","-","-",14291,"Non-Native","Ambiguous",14291
"10512","Non-Native 19","gp",10,"d","0","-","-",12309,"Non-Native","Unambiguous",12309
"10518","Non-Native 19","gp",9,"c","0","-","-",6503,"Non-Native","Ambiguous",6503
"10537","Non-Native 19","gp",3,"a","0","-","-",9410,"Non-Native","Ambiguous",9410
"10541","Non-Native 19","gp",4,"b","0","-","-",11486,"Non-Native","Unambiguous",11486
"10548","Non-Native 19","gp",12,"b","0","-","-",6125,"Non-Native","Unambiguous",6125
"10558","Non-Native 19","gp",6,"d","0","-","-",11085,"Non-Native","Unambiguous",11085
"10565","Non-Native 19","gp",20,"b","0","-","-",11561,"Non-Native","Unambiguous",11561
"10568","Non-Native 19","gp",7,"a","0","-","-",9569,"Non-Native","Ambiguous",9569
"10571","Non-Native 19","gp",21,"c","0","-","-",10922,"Non-Native","Ambiguous",10922
"10575","Non-Native 19","gp",2,"d","0","-","-",5888,"Non-Native","Unambiguous",5888
"10579","Non-Native 19","gp",11,"a","0","-","-",6940,"Non-Native","Ambiguous",6940
"10587","Non-Native 19","gp",17,"c","0","-","-",13905,"Non-Native","Ambiguous",13905
"10597","Non-Native 19","gp",5,"c","0","-","-",5955,"Non-Native","Ambiguous",5955
"10600","Non-Native 19","gp",22,"d","0","-","-",7084,"Non-Native","Unambiguous",7084
"10604","Non-Native 19","gp",14,"d","0","-","-",6700,"Non-Native","Unambiguous",6700
"10611","Non-Native 19","gp",8,"b","0","-","-",7002,"Non-Native","Unambiguous",7002
"10634","Non-Native 20","gp",16,"c","0","-","-",8867,"Non-Native","Ambiguous",8867
"10640","Non-Native 20","gp",18,"a","0","-","-",13703,"Non-Native","Ambiguous",13703
"10644","Non-Native 20","gp",11,"b","0","-","-",10740,"Non-Native","Unambiguous",10740
"10648","Non-Native 20","gp",7,"b","0","-","-",13434,"Non-Native","Unambiguous",13434
"10654","Non-Native 20","gp",23,"b","0","-","-",4724,"Non-Native","Unambiguous",4724
"10671","Non-Native 20","gp",22,"a","0","-","-",22179,"Non-Native","Ambiguous",22179
"10679","Non-Native 20","gp",17,"d","0","-","-",5070,"Non-Native","Unambiguous",5070
"10682","Non-Native 20","gp",3,"b","0","-","-",4628,"Non-Native","Unambiguous",4628
"10686","Non-Native 20","gp",12,"c","0","-","-",11485,"Non-Native","Ambiguous",11485
"10689","Non-Native 20","gp",6,"a","0","-","-",14758,"Non-Native","Ambiguous",14758
"10695","Non-Native 20","gp",1,"d","0","-","-",6541,"Non-Native","Unambiguous",6541
"10705","Non-Native 20","gp",14,"a","0","-","-",5555,"Non-Native","Ambiguous",5555
"10709","Non-Native 20","gp",24,"c","0","-","-",16223,"Non-Native","Ambiguous",16223
"10720","Non-Native 20","gp",21,"d","0","-","-",4924,"Non-Native","Unambiguous",4924
"10728","Non-Native 20","gp",19,"b","0","-","-",14082,"Non-Native","Unambiguous",14082
"10738","Non-Native 20","gp",13,"d","0","-","-",3875,"Non-Native","Unambiguous",3875
"10741","Non-Native 20","gp",8,"c","0","-","-",4223,"Non-Native","Ambiguous",4223
"10750","Non-Native 20","gp",10,"a","0","-","-",9314,"Non-Native","Ambiguous",9314
"10758","Non-Native 20","gp",5,"d","0","-","-",7418,"Non-Native","Unambiguous",7418
"10769","Non-Native 20","gp",2,"a","0","-","-",6583,"Non-Native","Ambiguous",6583
"10772","Non-Native 20","gp",15,"b","0","-","-",6319,"Non-Native","Unambiguous",6319
"10782","Non-Native 20","gp",9,"d","0","-","-",4237,"Non-Native","Unambiguous",4237
"10793","Non-Native 20","gp",20,"c","0","-","-",12056,"Non-Native","Ambiguous",12056
"10797","Non-Native 20","gp",4,"c","0","-","-",4950,"Non-Native","Ambiguous",4950
"10814","Non-Native 21","gp",14,"b","0","-","-",5924,"Non-Native","Unambiguous",5924
"10821","Non-Native 21","gp",19,"c","0","-","-",5892,"Non-Native","Ambiguous",5892
"10831","Non-Native 21","gp",16,"d","0","-","-",3780,"Non-Native","Unambiguous",3780
"10835","Non-Native 21","gp",13,"a","0","-","-",14604,"Non-Native","Ambiguous",NA
"10843","Non-Native 21","gp",5,"a","0","-","-",8297,"Non-Native","Ambiguous",8297
"10853","Non-Native 21","gp",20,"d","0","-","-",3522,"Non-Native","Unambiguous",3522
"10863","Non-Native 21","gp",7,"c","0","-","-",4430,"Non-Native","Ambiguous",4430
"10867","Non-Native 21","gp",1,"a","0","-","-",3188,"Non-Native","Ambiguous",3188
"10871","Non-Native 21","gp",2,"b","0","-","-",3798,"Non-Native","Unambiguous",3798
"10882","Non-Native 21","gp",17,"a","0","-","-",6364,"Non-Native","Ambiguous",6364
"10885","Non-Native 21","gp",15,"c","0","-","-",7159,"Non-Native","Ambiguous",7159
"10897","Non-Native 21","gp",12,"d","0","-","-",4143,"Non-Native","Unambiguous",4143
"10900","Non-Native 21","gp",18,"b","0","-","-",3931,"Non-Native","Unambiguous",3931
"10912","Non-Native 21","gp",8,"d","0","-","-",2898,"Non-Native","Unambiguous",2898
"10922","Non-Native 21","gp",9,"a","0","-","-",3187,"Non-Native","Ambiguous",3187
"10929","Non-Native 21","gp",24,"d","0","-","-",3787,"Non-Native","Unambiguous",3787
"10933","Non-Native 21","gp",21,"a","0","-","-",9294,"Non-Native","Ambiguous",9294
"10936","Non-Native 21","gp",3,"c","0","-","-",7705,"Non-Native","Ambiguous",7705
"10939","Non-Native 21","gp",11,"c","0","-","-",4369,"Non-Native","Ambiguous",4369
"10949","Non-Native 21","gp",10,"b","0","-","-",3575,"Non-Native","Unambiguous",3575
"10953","Non-Native 21","gp",6,"b","0","-","-",3682,"Non-Native","Unambiguous",3682
"10962","Non-Native 21","gp",22,"b","0","-","-",4028,"Non-Native","Unambiguous",4028
"10968","Non-Native 21","gp",4,"d","0","-","-",4966,"Non-Native","Unambiguous",4966
"10977","Non-Native 21","gp",23,"c","0","-","-",4762,"Non-Native","Ambiguous",4762
"10997","Non-Native 22","gp",15,"d","0","-","-",3230,"Non-Native","Unambiguous",3230
"11001","Non-Native 22","gp",21,"b","0","-","-",7447,"Non-Native","Unambiguous",7447
"11007","Non-Native 22","gp",13,"b","0","-","-",3501,"Non-Native","Unambiguous",3501
"11014","Non-Native 22","gp",2,"c","0","-","-",3999,"Non-Native","Ambiguous",3999
"11029","Non-Native 22","gp",20,"a","0","-","-",4581,"Non-Native","Ambiguous",4581
"11033","Non-Native 22","gp",12,"a","0","-","-",4363,"Non-Native","Ambiguous",4363
"11036","Non-Native 22","gp",24,"a","0","-","-",7012,"Non-Native","Ambiguous",7012
"11047","Non-Native 22","gp",7,"d","0","-","-",5602,"Non-Native","Unambiguous",5602
"11050","Non-Native 22","gp",5,"b","0","-","-",15229,"Non-Native","Unambiguous",NA
"11057","Non-Native 22","gp",11,"d","0","-","-",3896,"Non-Native","Unambiguous",3896
"11060","Non-Native 22","gp",1,"b","0","-","-",3001,"Non-Native","Unambiguous",3001
"11074","Non-Native 22","gp",8,"a","0","-","-",3859,"Non-Native","Ambiguous",3859
"11081","Non-Native 22","gp",4,"a","0","-","-",3554,"Non-Native","Ambiguous",3554
"11088","Non-Native 22","gp",3,"d","0","-","-",2612,"Non-Native","Unambiguous",2612
"11099","Non-Native 22","gp",22,"c","0","-","-",5402,"Non-Native","Ambiguous",5402
"11102","Non-Native 22","gp",18,"c","0","-","-",8975,"Non-Native","Ambiguous",8975
"11109","Non-Native 22","gp",10,"c","0","-","-",8061,"Non-Native","Ambiguous",8061
"11116","Non-Native 22","gp",16,"a","0","-","-",4049,"Non-Native","Ambiguous",4049
"11126","Non-Native 22","gp",23,"d","0","-","-",3252,"Non-Native","Unambiguous",3252
"11133","Non-Native 22","gp",9,"b","0","-","-",7702,"Non-Native","Unambiguous",7702
"11138","Non-Native 22","gp",17,"b","0","-","-",2953,"Non-Native","Unambiguous",2953
"11142","Non-Native 22","gp",19,"d","0","-","-",6867,"Non-Native","Unambiguous",6867
"11146","Non-Native 22","gp",6,"c","0","-","-",4339,"Non-Native","Ambiguous",4339
"11150","Non-Native 22","gp",14,"c","0","-","-",3541,"Non-Native","Ambiguous",3541
"11179","Non-Native 23","gp",2,"d","0","-","-",4668,"Non-Native","Unambiguous",4668
"11183","Non-Native 23","gp",23,"a","0","-","-",5961,"Non-Native","Ambiguous",5961
"11190","Non-Native 23","gp",16,"b","0","-","-",2915,"Non-Native","Unambiguous",2915
"11197","Non-Native 23","gp",15,"a","0","-","-",2512,"Non-Native","Ambiguous",2512
"11201","Non-Native 23","gp",5,"c","0","-","-",4315,"Non-Native","Ambiguous",4315
"11212","Non-Native 23","gp",6,"d","0","-","-",4342,"Non-Native","Unambiguous",4342
"11220","Non-Native 23","gp",7,"a","0","-","-",2477,"Non-Native","Ambiguous",2477
"11228","Non-Native 23","gp",22,"d","0","-","-",3920,"Non-Native","Unambiguous",3920
"11231","Non-Native 23","gp",17,"c","0","-","-",3515,"Non-Native","Ambiguous",3515
"11234","Non-Native 23","gp",24,"b","0","-","-",3117,"Non-Native","Unambiguous",3117
"11241","Non-Native 23","gp",14,"d","0","-","-",2738,"Non-Native","Unambiguous",2738
"11244","Non-Native 23","gp",13,"c","0","-","-",2681,"Non-Native","Ambiguous",2681
"11250","Non-Native 23","gp",8,"b","0","-","-",2224,"Non-Native","Unambiguous",2224
"11253","Non-Native 23","gp",20,"b","0","-","-",3618,"Non-Native","Unambiguous",3618
"11260","Non-Native 23","gp",18,"d","0","-","-",3658,"Non-Native","Unambiguous",3658
"11270","Non-Native 23","gp",9,"c","0","-","-",2741,"Non-Native","Ambiguous",2741
"11286","Non-Native 23","gp",4,"b","0","-","-",4404,"Non-Native","Unambiguous",4404
"11290","Non-Native 23","gp",11,"a","0","-","-",3227,"Non-Native","Ambiguous",3227
"11296","Non-Native 23","gp",19,"a","0","-","-",4008,"Non-Native","Ambiguous",4008
"11303","Non-Native 23","gp",12,"b","0","-","-",2839,"Non-Native","Unambiguous",2839
"11306","Non-Native 23","gp",10,"d","0","-","-",3282,"Non-Native","Unambiguous",3282
"11327","Non-Native 23","gp",3,"a","0","-","-",2365,"Non-Native","Ambiguous",2365
"11330","Non-Native 23","gp",1,"c","0","-","-",3413,"Non-Native","Ambiguous",3413
"11338","Non-Native 23","gp",21,"c","0","-","-",8404,"Non-Native","Ambiguous",NA
"11359","Non-Native 24","gp",7,"b","0","-","-",4845,"Non-Native","Unambiguous",4845
"11365","Non-Native 24","gp",9,"d","0","-","-",7412,"Non-Native","Unambiguous",7412
"11368","Non-Native 24","gp",1,"d","0","-","-",4482,"Non-Native","Unambiguous",4482
"11376","Non-Native 24","gp",24,"c","0","-","-",9388,"Non-Native","Ambiguous",9388
"11379","Non-Native 24","gp",13,"d","0","-","-",6106,"Non-Native","Unambiguous",6106
"11386","Non-Native 24","gp",6,"a","0","-","-",6253,"Non-Native","Ambiguous",6253
"11393","Non-Native 24","gp",22,"a","0","-","-",8388,"Non-Native","Ambiguous",8388
"11398","Non-Native 24","gp",8,"c","0","-","-",8139,"Non-Native","Ambiguous",8139
"11418","Non-Native 24","gp",3,"b","0","-","-",5557,"Non-Native","Unambiguous",5557
"11425","Non-Native 24","gp",21,"d","0","-","-",5169,"Non-Native","Unambiguous",5169
"11432","Non-Native 24","gp",15,"b","0","-","-",3811,"Non-Native","Unambiguous",3811
"11448","Non-Native 24","gp",4,"c","0","-","-",9201,"Non-Native","Ambiguous",9201
"11452","Non-Native 24","gp",16,"c","0","-","-",8542,"Non-Native","Ambiguous",8542
"11459","Non-Native 24","gp",11,"b","0","-","-",4365,"Non-Native","Unambiguous",4365
"11470","Non-Native 24","gp",18,"a","0","-","-",7024,"Non-Native","Ambiguous",7024
"11476","Non-Native 24","gp",12,"c","0","-","-",6022,"Non-Native","Ambiguous",6022
"11482","Non-Native 24","gp",23,"b","0","-","-",3884,"Non-Native","Unambiguous",3884
"11486","Non-Native 24","gp",17,"d","0","-","-",3943,"Non-Native","Unambiguous",3943
"11489","Non-Native 24","gp",2,"a","0","-","-",5922,"Non-Native","Ambiguous",5922
"11495","Non-Native 24","gp",10,"a","0","-","-",7525,"Non-Native","Ambiguous",7525
"11499","Non-Native 24","gp",14,"a","0","-","-",6757,"Non-Native","Ambiguous",6757
"11503","Non-Native 24","gp",5,"d","0","-","-",3984,"Non-Native","Unambiguous",3984
"11506","Non-Native 24","gp",20,"c","0","-","-",7189,"Non-Native","Ambiguous",7189
"11514","Non-Native 24","gp",19,"b","0","-","-",5245,"Non-Native","Unambiguous",5245
"11534","Non-Native 25","gp",6,"b","0","-","-",6128,"Non-Native","Unambiguous",6128
"11540","Non-Native 25","gp",12,"d","0","-","-",6213,"Non-Native","Unambiguous",6213
"11547","Non-Native 25","gp",1,"a","0","-","-",10426,"Non-Native","Ambiguous",10426
"11554","Non-Native 25","gp",7,"c","0","-","-",5904,"Non-Native","Ambiguous",5904
"11564","Non-Native 25","gp",24,"d","0","-","-",5541,"Non-Native","Unambiguous",5541
"11576","Non-Native 25","gp",2,"b","0","-","-",12272,"Non-Native","Unambiguous",12272
"11583","Non-Native 25","gp",3,"c","0","-","-",12564,"Non-Native","Ambiguous",12564
"11591","Non-Native 25","gp",23,"c","0","-","-",3936,"Non-Native","Ambiguous",3936
"11594","Non-Native 25","gp",4,"d","0","-","-",5684,"Non-Native","Unambiguous",5684
"11600","Non-Native 25","gp",21,"a","0","-","-",3392,"Non-Native","Ambiguous",3392
"11603","Non-Native 25","gp",10,"b","0","-","-",3933,"Non-Native","Unambiguous",3933
"11621","Non-Native 25","gp",8,"d","0","-","-",4545,"Non-Native","Unambiguous",4545
"11628","Non-Native 25","gp",13,"a","0","-","-",3924,"Non-Native","Ambiguous",3924
"11638","Non-Native 25","gp",20,"d","0","-","-",4029,"Non-Native","Unambiguous",4029
"11641","Non-Native 25","gp",17,"a","0","-","-",6269,"Non-Native","Ambiguous",6269
"11644","Non-Native 25","gp",11,"c","0","-","-",7021,"Non-Native","Ambiguous",7021
"11647","Non-Native 25","gp",16,"d","0","-","-",3404,"Non-Native","Unambiguous",3404
"11661","Non-Native 25","gp",15,"c","0","-","-",8398,"Non-Native","Ambiguous",8398
"11665","Non-Native 25","gp",18,"b","0","-","-",5998,"Non-Native","Unambiguous",5998
"11669","Non-Native 25","gp",5,"a","0","-","-",7597,"Non-Native","Ambiguous",7597
"11672","Non-Native 25","gp",14,"b","0","-","-",5400,"Non-Native","Unambiguous",5400
"11676","Non-Native 25","gp",19,"c","0","-","-",7862,"Non-Native","Ambiguous",7862
"11680","Non-Native 25","gp",22,"b","0","-","-",5112,"Non-Native","Unambiguous",5112
"11697","Non-Native 25","gp",9,"a","0","-","-",5277,"Non-Native","Ambiguous",5277
"11721","Non-Native 26","gp",14,"c","0","-","-",7029,"Non-Native","Ambiguous",7029
"11728","Non-Native 26","gp",2,"c","0","-","-",4123,"Non-Native","Ambiguous",4123
"11734","Non-Native 26","gp",19,"d","0","-","-",3270,"Non-Native","Unambiguous",3270
"11741","Non-Native 26","gp",4,"a","0","-","-",3241,"Non-Native","Ambiguous",3241
"11748","Non-Native 26","gp",22,"c","0","-","-",9482,"Non-Native","Ambiguous",NA
"11754","Non-Native 26","gp",23,"d","0","-","-",3418,"Non-Native","Unambiguous",3418
"11762","Non-Native 26","gp",3,"d","0","-","-",4913,"Non-Native","Unambiguous",4913
"11766","Non-Native 26","gp",8,"a","0","-","-",4025,"Non-Native","Ambiguous",4025
"11774","Non-Native 26","gp",18,"c","0","-","-",2940,"Non-Native","Ambiguous",2940
"11780","Non-Native 26","gp",16,"a","0","-","-",3415,"Non-Native","Ambiguous",3415
"11787","Non-Native 26","gp",9,"b","0","-","-",2554,"Non-Native","Unambiguous",2554
"11801","Non-Native 26","gp",20,"a","0","-","-",2492,"Non-Native","Ambiguous",2492
"11814","Non-Native 26","gp",13,"b","0","-","-",2523,"Non-Native","Unambiguous",2523
"11818","Non-Native 26","gp",17,"b","0","-","-",2413,"Non-Native","Unambiguous",2413
"11828","Non-Native 26","gp",24,"a","0","-","-",6136,"Non-Native","Ambiguous",6136
"11832","Non-Native 26","gp",15,"d","0","-","-",7215,"Non-Native","Unambiguous",7215
"11839","Non-Native 26","gp",21,"b","0","-","-",2368,"Non-Native","Unambiguous",2368
"11850","Non-Native 26","gp",10,"c","0","-","-",3451,"Non-Native","Ambiguous",3451
"11856","Non-Native 26","gp",11,"d","0","-","-",2804,"Non-Native","Unambiguous",2804
"11864","Non-Native 26","gp",7,"d","0","-","-",2864,"Non-Native","Unambiguous",2864
"11868","Non-Native 26","gp",1,"b","0","-","-",2691,"Non-Native","Unambiguous",2691
"11872","Non-Native 26","gp",12,"a","0","-","-",2937,"Non-Native","Ambiguous",2937
"11875","Non-Native 26","gp",5,"b","0","-","-",2157,"Non-Native","Unambiguous",2157
"11878","Non-Native 26","gp",6,"c","0","-","-",4234,"Non-Native","Ambiguous",4234
"11895","Non-Native 27","gp",4,"b","0","-","-",8674,"Non-Native","Unambiguous",8674
"11905","Non-Native 27","gp",17,"c","0","-","-",14575,"Non-Native","Ambiguous",14575
"11909","Non-Native 27","gp",14,"d","0","-","-",13763,"Non-Native","Unambiguous",13763
"11919","Non-Native 27","gp",2,"d","0","-","-",9273,"Non-Native","Unambiguous",9273
"11926","Non-Native 27","gp",12,"b","0","-","-",4486,"Non-Native","Unambiguous",4486
"11930","Non-Native 27","gp",6,"d","0","-","-",11122,"Non-Native","Unambiguous",11122
"11934","Non-Native 27","gp",15,"a","0","-","-",9607,"Non-Native","Ambiguous",9607
"11940","Non-Native 27","gp",23,"a","0","-","-",10424,"Non-Native","Ambiguous",10424
"11946","Non-Native 27","gp",9,"c","0","-","-",12789,"Non-Native","Ambiguous",12789
"11949","Non-Native 27","gp",22,"d","0","-","-",11968,"Non-Native","Unambiguous",11968
"11955","Non-Native 27","gp",1,"c","0","-","-",7684,"Non-Native","Ambiguous",7684
"11963","Non-Native 27","gp",19,"a","0","-","-",8865,"Non-Native","Ambiguous",8865
"11966","Non-Native 27","gp",24,"b","0","-","-",7743,"Non-Native","Unambiguous",7743
"11980","Non-Native 27","gp",5,"c","0","-","-",11993,"Non-Native","Ambiguous",11993
"11987","Non-Native 27","gp",8,"b","0","-","-",7164,"Non-Native","Unambiguous",7164
"12002","Non-Native 27","gp",7,"a","0","-","-",8903,"Non-Native","Ambiguous",8903
"12008","Non-Native 27","gp",10,"d","0","-","-",6945,"Non-Native","Unambiguous",6945
"12021","Non-Native 27","gp",3,"a","0","-","-",12779,"Non-Native","Ambiguous",12779
"12028","Non-Native 27","gp",11,"a","0","-","-",12108,"Non-Native","Ambiguous",12108
"12031","Non-Native 27","gp",20,"b","0","-","-",4842,"Non-Native","Unambiguous",4842
"12034","Non-Native 27","gp",21,"c","0","-","-",10461,"Non-Native","Ambiguous",10461
"12038","Non-Native 27","gp",13,"c","0","-","-",4832,"Non-Native","Ambiguous",4832
"12050","Non-Native 27","gp",18,"d","0","-","-",6905,"Non-Native","Unambiguous",6905
"12054","Non-Native 27","gp",16,"b","0","-","-",3599,"Non-Native","Unambiguous",3599
"12074","Non-Native 28","gp",4,"c","0","-","-",12554,"Non-Native","Ambiguous",12554
"12082","Non-Native 28","gp",15,"b","0","-","-",8746,"Non-Native","Unambiguous",8746
"12086","Non-Native 28","gp",8,"c","0","-","-",13285,"Non-Native","Ambiguous",13285
"12095","Non-Native 28","gp",14,"a","0","-","-",8749,"Non-Native","Ambiguous",8749
"12098","Non-Native 28","gp",5,"d","0","-","-",18971,"Non-Native","Unambiguous",18971
"12106","Non-Native 28","gp",9,"d","0","-","-",7650,"Non-Native","Unambiguous",7650
"12117","Non-Native 28","gp",22,"a","0","-","-",20412,"Non-Native","Ambiguous",20412
"12120","Non-Native 28","gp",1,"d","0","-","-",6477,"Non-Native","Unambiguous",6477
"12127","Non-Native 28","gp",20,"c","0","-","-",7020,"Non-Native","Ambiguous",7020
"12133","Non-Native 28","gp",11,"b","0","-","-",16621,"Non-Native","Unambiguous",16621
"12139","Non-Native 28","gp",17,"d","0","-","-",5016,"Non-Native","Unambiguous",5016
"12146","Non-Native 28","gp",12,"c","0","-","-",9660,"Non-Native","Ambiguous",9660
"12152","Non-Native 28","gp",19,"b","0","-","-",15104,"Non-Native","Unambiguous",15104
"12159","Non-Native 28","gp",24,"c","0","-","-",21677,"Non-Native","Ambiguous",21677
"12162","Non-Native 28","gp",16,"c","0","-","-",14683,"Non-Native","Ambiguous",14683
"12177","Non-Native 28","gp",18,"a","0","-","-",11745,"Non-Native","Ambiguous",11745
"12188","Non-Native 28","gp",6,"a","0","-","-",40887,"Non-Native","Ambiguous",NA
"12197","Non-Native 28","gp",21,"d","0","-","-",13621,"Non-Native","Unambiguous",13621
